2.172599999999999909e+01	8.300000000000000000e+01
2.174599999999999866e+01	1.110000000000000000e+02
2.176599999999999824e+01	9.500000000000000000e+01
2.178600000000000136e+01	9.200000000000000000e+01
2.180600000000000094e+01	8.800000000000000000e+01
2.182600000000000051e+01	8.000000000000000000e+01
2.184600000000000009e+01	8.000000000000000000e+01
2.186599999999999966e+01	8.900000000000000000e+01
2.188599999999999923e+01	9.300000000000000000e+01
2.190599999999999881e+01	9.100000000000000000e+01
2.192599999999999838e+01	8.200000000000000000e+01
2.194600000000000151e+01	8.700000000000000000e+01
2.196600000000000108e+01	1.110000000000000000e+02
2.198600000000000065e+01	7.800000000000000000e+01
2.200600000000000023e+01	7.600000000000000000e+01
2.202599999999999980e+01	9.500000000000000000e+01
2.204599999999999937e+01	8.400000000000000000e+01
2.206599999999999895e+01	9.100000000000000000e+01
2.208599999999999852e+01	8.200000000000000000e+01
2.210600000000000165e+01	9.300000000000000000e+01
2.212600000000000122e+01	8.300000000000000000e+01
2.214600000000000080e+01	1.010000000000000000e+02
2.216600000000000037e+01	9.200000000000000000e+01
2.218599999999999994e+01	1.050000000000000000e+02
2.220599999999999952e+01	1.030000000000000000e+02
2.222599999999999909e+01	1.020000000000000000e+02
2.224599999999999866e+01	6.600000000000000000e+01
2.226599999999999824e+01	8.100000000000000000e+01
2.228600000000000136e+01	8.200000000000000000e+01
2.230600000000000094e+01	9.800000000000000000e+01
2.232600000000000051e+01	1.030000000000000000e+02
2.234600000000000009e+01	8.900000000000000000e+01
2.236599999999999966e+01	1.030000000000000000e+02
2.238599999999999923e+01	8.900000000000000000e+01
2.240599999999999881e+01	9.800000000000000000e+01
2.242599999999999838e+01	1.100000000000000000e+02
2.244600000000000151e+01	8.500000000000000000e+01
2.246600000000000108e+01	9.100000000000000000e+01
2.248600000000000065e+01	8.800000000000000000e+01
2.250600000000000023e+01	8.300000000000000000e+01
2.252599999999999980e+01	1.010000000000000000e+02
2.254599999999999937e+01	9.900000000000000000e+01
2.256599999999999895e+01	8.700000000000000000e+01
2.258599999999999852e+01	9.500000000000000000e+01
2.260600000000000165e+01	9.400000000000000000e+01
2.262600000000000122e+01	9.900000000000000000e+01
2.264600000000000080e+01	9.600000000000000000e+01
2.266600000000000037e+01	7.600000000000000000e+01
2.268599999999999994e+01	9.800000000000000000e+01
2.270599999999999952e+01	8.900000000000000000e+01
2.272599999999999909e+01	1.130000000000000000e+02
2.274599999999999866e+01	1.000000000000000000e+02
2.276599999999999824e+01	9.400000000000000000e+01
2.278600000000000136e+01	1.120000000000000000e+02
2.280600000000000094e+01	7.100000000000000000e+01
2.282600000000000051e+01	1.150000000000000000e+02
2.284600000000000009e+01	1.130000000000000000e+02
2.286599999999999966e+01	7.900000000000000000e+01
2.288599999999999923e+01	9.000000000000000000e+01
2.290599999999999881e+01	8.700000000000000000e+01
2.292599999999999838e+01	9.400000000000000000e+01
2.294600000000000151e+01	9.000000000000000000e+01
2.296600000000000108e+01	7.800000000000000000e+01
2.298600000000000065e+01	8.700000000000000000e+01
2.300600000000000023e+01	1.020000000000000000e+02
2.302599999999999980e+01	9.300000000000000000e+01
2.304599999999999937e+01	9.600000000000000000e+01
2.306599999999999895e+01	9.800000000000000000e+01
2.308599999999999852e+01	1.200000000000000000e+02
2.310600000000000165e+01	1.070000000000000000e+02
2.312600000000000122e+01	1.000000000000000000e+02
2.314600000000000080e+01	1.110000000000000000e+02
2.316600000000000037e+01	1.090000000000000000e+02
2.318599999999999994e+01	9.900000000000000000e+01
2.320599999999999952e+01	9.500000000000000000e+01
2.322599999999999909e+01	7.700000000000000000e+01
2.324599999999999866e+01	8.200000000000000000e+01
2.326599999999999824e+01	1.010000000000000000e+02
2.328600000000000136e+01	8.500000000000000000e+01
2.330600000000000094e+01	8.700000000000000000e+01
2.332600000000000051e+01	1.060000000000000000e+02
2.334600000000000009e+01	9.100000000000000000e+01
2.336599999999999966e+01	9.700000000000000000e+01
2.338599999999999923e+01	1.180000000000000000e+02
2.340599999999999881e+01	1.230000000000000000e+02
2.342599999999999838e+01	1.220000000000000000e+02
2.344600000000000151e+01	8.800000000000000000e+01
2.346600000000000108e+01	1.180000000000000000e+02
2.348600000000000065e+01	1.200000000000000000e+02
2.350600000000000023e+01	1.340000000000000000e+02
2.352599999999999980e+01	1.370000000000000000e+02
2.354599999999999937e+01	1.040000000000000000e+02
2.356599999999999895e+01	9.800000000000000000e+01
2.358599999999999852e+01	1.000000000000000000e+02
2.360600000000000165e+01	1.070000000000000000e+02
2.362600000000000122e+01	9.100000000000000000e+01
2.364600000000000080e+01	9.600000000000000000e+01
2.366600000000000037e+01	9.900000000000000000e+01
2.368599999999999994e+01	1.010000000000000000e+02
2.370599999999999952e+01	8.100000000000000000e+01
2.372599999999999909e+01	1.010000000000000000e+02
2.374599999999999866e+01	6.500000000000000000e+01
2.376599999999999824e+01	9.400000000000000000e+01
2.378600000000000136e+01	9.700000000000000000e+01
2.380600000000000094e+01	7.700000000000000000e+01
2.382600000000000051e+01	9.700000000000000000e+01
2.384600000000000009e+01	9.500000000000000000e+01
2.386599999999999966e+01	9.300000000000000000e+01
2.388599999999999923e+01	1.170000000000000000e+02
2.390599999999999881e+01	9.900000000000000000e+01
2.392599999999999838e+01	1.030000000000000000e+02
2.394600000000000151e+01	1.070000000000000000e+02
2.396600000000000108e+01	9.500000000000000000e+01
2.398600000000000065e+01	1.010000000000000000e+02
2.400600000000000023e+01	1.130000000000000000e+02
2.402599999999999980e+01	9.700000000000000000e+01
2.404599999999999937e+01	1.010000000000000000e+02
2.406599999999999895e+01	8.200000000000000000e+01
2.408599999999999852e+01	8.800000000000000000e+01
2.410600000000000165e+01	8.800000000000000000e+01
2.412600000000000122e+01	1.070000000000000000e+02
2.414600000000000080e+01	1.060000000000000000e+02
2.416600000000000037e+01	1.130000000000000000e+02
2.418599999999999994e+01	1.090000000000000000e+02
2.420599999999999952e+01	1.040000000000000000e+02
2.422599999999999909e+01	1.050000000000000000e+02
2.424599999999999866e+01	1.070000000000000000e+02
2.426599999999999824e+01	1.110000000000000000e+02
2.428600000000000136e+01	1.080000000000000000e+02
2.430600000000000094e+01	9.900000000000000000e+01
2.432600000000000051e+01	8.100000000000000000e+01
2.434600000000000009e+01	1.040000000000000000e+02
2.436599999999999966e+01	8.700000000000000000e+01
2.438599999999999923e+01	9.200000000000000000e+01
2.440599999999999881e+01	1.030000000000000000e+02
2.442599999999999838e+01	9.900000000000000000e+01
2.444600000000000151e+01	1.040000000000000000e+02
2.446600000000000108e+01	9.700000000000000000e+01
2.448600000000000065e+01	9.300000000000000000e+01
2.450600000000000023e+01	9.100000000000000000e+01
2.452599999999999980e+01	9.900000000000000000e+01
2.454599999999999937e+01	1.040000000000000000e+02
2.456599999999999895e+01	8.900000000000000000e+01
2.458599999999999852e+01	9.400000000000000000e+01
2.460600000000000165e+01	1.000000000000000000e+02
2.462600000000000122e+01	7.900000000000000000e+01
2.464600000000000080e+01	9.400000000000000000e+01
2.466600000000000037e+01	9.100000000000000000e+01
2.468599999999999994e+01	1.040000000000000000e+02
2.470599999999999952e+01	7.100000000000000000e+01
2.472599999999999909e+01	9.700000000000000000e+01
2.474599999999999866e+01	9.000000000000000000e+01
2.476599999999999824e+01	8.600000000000000000e+01
2.478600000000000136e+01	9.800000000000000000e+01
2.480600000000000094e+01	9.700000000000000000e+01
2.482600000000000051e+01	8.200000000000000000e+01
2.484600000000000009e+01	8.500000000000000000e+01
2.486599999999999966e+01	8.300000000000000000e+01
2.488599999999999923e+01	7.900000000000000000e+01
2.490599999999999881e+01	1.070000000000000000e+02
2.492599999999999838e+01	8.700000000000000000e+01
2.494600000000000151e+01	8.100000000000000000e+01
2.496600000000000108e+01	8.500000000000000000e+01
2.498600000000000065e+01	1.010000000000000000e+02
2.500600000000000023e+01	8.300000000000000000e+01
2.502599999999999980e+01	9.700000000000000000e+01
2.504599999999999937e+01	1.000000000000000000e+02
2.506599999999999895e+01	8.900000000000000000e+01
2.508599999999999852e+01	1.080000000000000000e+02
2.510600000000000165e+01	9.600000000000000000e+01
2.512600000000000122e+01	8.200000000000000000e+01
2.514600000000000080e+01	1.060000000000000000e+02
2.516600000000000037e+01	8.700000000000000000e+01
2.518599999999999994e+01	9.400000000000000000e+01
2.520599999999999952e+01	9.300000000000000000e+01
2.522599999999999909e+01	1.000000000000000000e+02
2.524599999999999866e+01	9.200000000000000000e+01
2.526599999999999824e+01	9.000000000000000000e+01
2.528600000000000136e+01	9.900000000000000000e+01
2.530600000000000094e+01	9.600000000000000000e+01
2.532600000000000051e+01	1.170000000000000000e+02
2.534600000000000009e+01	1.020000000000000000e+02
2.536599999999999966e+01	1.040000000000000000e+02
2.538599999999999923e+01	1.070000000000000000e+02
2.540599999999999881e+01	1.030000000000000000e+02
2.542599999999999838e+01	9.700000000000000000e+01
2.544600000000000151e+01	1.210000000000000000e+02
2.546600000000000108e+01	1.140000000000000000e+02
2.548600000000000065e+01	1.170000000000000000e+02
2.550600000000000023e+01	1.210000000000000000e+02
2.552599999999999980e+01	1.250000000000000000e+02
2.554599999999999937e+01	1.400000000000000000e+02
2.556599999999999895e+01	1.660000000000000000e+02
2.558599999999999852e+01	1.660000000000000000e+02
2.560600000000000165e+01	1.530000000000000000e+02
2.562600000000000122e+01	1.710000000000000000e+02
2.564600000000000080e+01	2.000000000000000000e+02
2.566600000000000037e+01	2.030000000000000000e+02
2.568599999999999994e+01	2.740000000000000000e+02
2.570599999999999952e+01	2.820000000000000000e+02
2.572599999999999909e+01	3.090000000000000000e+02
2.574599999999999866e+01	3.330000000000000000e+02
2.576599999999999824e+01	4.160000000000000000e+02
2.578600000000000136e+01	4.000000000000000000e+02
2.580600000000000094e+01	4.030000000000000000e+02
2.582600000000000051e+01	3.560000000000000000e+02
2.584600000000000009e+01	3.820000000000000000e+02
2.586599999999999966e+01	2.840000000000000000e+02
2.588599999999999923e+01	2.230000000000000000e+02
2.590599999999999881e+01	1.970000000000000000e+02
2.592599999999999838e+01	1.580000000000000000e+02
2.594600000000000151e+01	1.330000000000000000e+02
2.596600000000000108e+01	1.370000000000000000e+02
2.598600000000000065e+01	1.130000000000000000e+02
2.600600000000000023e+01	1.060000000000000000e+02
2.602599999999999980e+01	1.190000000000000000e+02
2.604599999999999937e+01	1.040000000000000000e+02
2.606599999999999895e+01	9.900000000000000000e+01
2.608599999999999852e+01	1.130000000000000000e+02
2.610600000000000165e+01	1.080000000000000000e+02
2.612600000000000122e+01	9.700000000000000000e+01
2.614600000000000080e+01	1.090000000000000000e+02
2.616600000000000037e+01	1.090000000000000000e+02
2.618599999999999994e+01	1.080000000000000000e+02
2.620599999999999952e+01	1.020000000000000000e+02
2.622599999999999909e+01	1.090000000000000000e+02
2.624599999999999866e+01	1.030000000000000000e+02
2.626599999999999824e+01	1.070000000000000000e+02
2.628600000000000136e+01	1.140000000000000000e+02
2.630600000000000094e+01	9.500000000000000000e+01
2.632600000000000051e+01	8.500000000000000000e+01
2.634600000000000009e+01	9.800000000000000000e+01
2.636599999999999966e+01	1.090000000000000000e+02
2.638599999999999923e+01	7.400000000000000000e+01
2.640599999999999881e+01	1.060000000000000000e+02
2.642599999999999838e+01	1.030000000000000000e+02
2.644600000000000151e+01	1.000000000000000000e+02
2.646600000000000108e+01	9.000000000000000000e+01
2.648600000000000065e+01	8.900000000000000000e+01
2.650600000000000023e+01	8.800000000000000000e+01
2.652599999999999980e+01	7.800000000000000000e+01
2.654599999999999937e+01	1.040000000000000000e+02
2.656599999999999895e+01	1.070000000000000000e+02
2.658599999999999852e+01	1.140000000000000000e+02
2.660600000000000165e+01	9.400000000000000000e+01
2.662600000000000122e+01	1.100000000000000000e+02
2.664600000000000080e+01	1.080000000000000000e+02
2.666600000000000037e+01	1.060000000000000000e+02
2.668599999999999994e+01	1.250000000000000000e+02
2.670599999999999952e+01	1.000000000000000000e+02
2.672599999999999909e+01	1.020000000000000000e+02
2.674599999999999866e+01	1.290000000000000000e+02
2.676599999999999824e+01	1.330000000000000000e+02
2.678600000000000136e+01	1.460000000000000000e+02
2.680600000000000094e+01	1.560000000000000000e+02
2.682600000000000051e+01	1.880000000000000000e+02
2.684600000000000009e+01	1.690000000000000000e+02
2.686599999999999966e+01	2.160000000000000000e+02
2.688599999999999923e+01	2.420000000000000000e+02
2.690599999999999881e+01	2.530000000000000000e+02
2.692599999999999838e+01	3.020000000000000000e+02
2.694600000000000151e+01	3.380000000000000000e+02
2.696600000000000108e+01	3.930000000000000000e+02
2.698600000000000065e+01	4.070000000000000000e+02
2.700600000000000023e+01	5.230000000000000000e+02
2.702599999999999980e+01	5.700000000000000000e+02
2.704599999999999937e+01	6.690000000000000000e+02
2.706599999999999895e+01	8.060000000000000000e+02
2.708599999999999852e+01	9.860000000000000000e+02
2.710600000000000165e+01	1.205000000000000000e+03
2.712600000000000122e+01	1.441000000000000000e+03
2.714600000000000080e+01	1.842000000000000000e+03
2.716600000000000037e+01	2.153000000000000000e+03
2.718599999999999994e+01	2.565000000000000000e+03
2.720599999999999952e+01	2.951000000000000000e+03
2.722599999999999909e+01	3.240000000000000000e+03
2.724599999999999866e+01	3.319000000000000000e+03
2.726599999999999824e+01	3.275000000000000000e+03
2.728600000000000136e+01	3.028000000000000000e+03
2.730600000000000094e+01	2.722000000000000000e+03
2.732600000000000051e+01	2.305000000000000000e+03
2.734600000000000009e+01	1.871000000000000000e+03
2.736599999999999966e+01	1.437000000000000000e+03
2.738599999999999923e+01	1.165000000000000000e+03
2.740599999999999881e+01	8.520000000000000000e+02
2.742599999999999838e+01	6.690000000000000000e+02
2.744600000000000151e+01	5.590000000000000000e+02
2.746600000000000108e+01	5.130000000000000000e+02
2.748600000000000065e+01	4.050000000000000000e+02
2.750600000000000023e+01	4.240000000000000000e+02
2.752599999999999980e+01	3.880000000000000000e+02
2.754599999999999937e+01	3.780000000000000000e+02
2.756599999999999895e+01	4.170000000000000000e+02
2.758599999999999852e+01	4.080000000000000000e+02
2.760600000000000165e+01	4.020000000000000000e+02
2.762600000000000122e+01	3.700000000000000000e+02
2.764600000000000080e+01	3.430000000000000000e+02
2.766600000000000037e+01	3.500000000000000000e+02
2.768599999999999994e+01	3.200000000000000000e+02
2.770599999999999952e+01	2.980000000000000000e+02
2.772599999999999909e+01	2.980000000000000000e+02
2.774599999999999866e+01	3.510000000000000000e+02
2.776599999999999824e+01	3.570000000000000000e+02
2.778600000000000136e+01	4.330000000000000000e+02
2.780600000000000094e+01	4.550000000000000000e+02
2.782600000000000051e+01	4.900000000000000000e+02
2.784600000000000009e+01	6.330000000000000000e+02
2.786599999999999966e+01	7.040000000000000000e+02
2.788599999999999923e+01	8.260000000000000000e+02
2.790599999999999881e+01	9.980000000000000000e+02
2.792599999999999838e+01	1.172000000000000000e+03
2.794600000000000151e+01	1.307000000000000000e+03
2.796600000000000108e+01	1.598000000000000000e+03
2.798600000000000065e+01	1.866000000000000000e+03
2.800600000000000023e+01	2.296000000000000000e+03
2.802599999999999980e+01	2.814000000000000000e+03
2.804599999999999937e+01	3.457000000000000000e+03
2.806599999999999895e+01	4.256000000000000000e+03
2.808599999999999852e+01	5.052000000000000000e+03
2.810600000000000165e+01	6.140000000000000000e+03
2.812600000000000122e+01	7.147000000000000000e+03
2.814600000000000080e+01	8.035000000000000000e+03
2.816600000000000037e+01	8.783000000000000000e+03
2.818599999999999994e+01	9.105000000000000000e+03
2.820599999999999952e+01	8.788000000000000000e+03
2.822599999999999909e+01	8.103000000000000000e+03
2.824599999999999866e+01	7.248000000000000000e+03
2.826599999999999824e+01	5.996000000000000000e+03
2.828600000000000136e+01	4.494000000000000000e+03
2.830600000000000094e+01	3.351000000000000000e+03
2.832600000000000051e+01	2.423000000000000000e+03
2.834600000000000009e+01	1.721000000000000000e+03
2.836599999999999966e+01	1.247000000000000000e+03
2.838599999999999923e+01	8.770000000000000000e+02
2.840599999999999881e+01	6.730000000000000000e+02
2.842599999999999838e+01	5.310000000000000000e+02
2.844600000000000151e+01	4.500000000000000000e+02
2.846600000000000108e+01	3.580000000000000000e+02
2.848600000000000065e+01	2.950000000000000000e+02
2.850600000000000023e+01	2.840000000000000000e+02
2.852599999999999980e+01	2.730000000000000000e+02
2.854599999999999937e+01	2.360000000000000000e+02
2.856599999999999895e+01	2.310000000000000000e+02
2.858599999999999852e+01	2.270000000000000000e+02
2.860600000000000165e+01	2.200000000000000000e+02
2.862600000000000122e+01	2.170000000000000000e+02
2.864600000000000080e+01	2.260000000000000000e+02
2.866600000000000037e+01	2.650000000000000000e+02
2.868599999999999994e+01	2.750000000000000000e+02
2.870599999999999952e+01	2.890000000000000000e+02
2.872599999999999909e+01	2.850000000000000000e+02
2.874599999999999866e+01	3.430000000000000000e+02
2.876599999999999824e+01	3.840000000000000000e+02
2.878600000000000136e+01	4.430000000000000000e+02
2.880600000000000094e+01	5.390000000000000000e+02
2.882600000000000051e+01	6.100000000000000000e+02
2.884600000000000009e+01	7.290000000000000000e+02
2.886599999999999966e+01	8.490000000000000000e+02
2.888599999999999923e+01	9.080000000000000000e+02
2.890599999999999881e+01	9.850000000000000000e+02
2.892599999999999838e+01	1.003000000000000000e+03
2.894600000000000151e+01	9.860000000000000000e+02
2.896600000000000108e+01	1.026000000000000000e+03
2.898600000000000065e+01	1.080000000000000000e+03
2.900600000000000023e+01	9.770000000000000000e+02
2.902599999999999980e+01	1.070000000000000000e+03
2.904599999999999937e+01	1.058000000000000000e+03
2.906599999999999895e+01	1.061000000000000000e+03
2.908599999999999852e+01	9.820000000000000000e+02
2.910600000000000165e+01	9.570000000000000000e+02
2.912600000000000122e+01	8.570000000000000000e+02
2.914600000000000080e+01	7.730000000000000000e+02
2.916600000000000037e+01	6.250000000000000000e+02
2.918599999999999994e+01	5.500000000000000000e+02
2.920599999999999952e+01	4.260000000000000000e+02
2.922599999999999909e+01	3.650000000000000000e+02
2.924599999999999866e+01	3.090000000000000000e+02
2.926599999999999824e+01	2.980000000000000000e+02
2.928600000000000136e+01	3.340000000000000000e+02
2.930600000000000094e+01	3.220000000000000000e+02
2.932600000000000051e+01	3.200000000000000000e+02
2.934600000000000009e+01	3.510000000000000000e+02
2.936599999999999966e+01	3.410000000000000000e+02
2.938599999999999923e+01	3.730000000000000000e+02
2.940599999999999881e+01	3.210000000000000000e+02
2.942599999999999838e+01	3.010000000000000000e+02
2.944600000000000151e+01	2.860000000000000000e+02
2.946600000000000108e+01	2.270000000000000000e+02
2.948600000000000065e+01	1.860000000000000000e+02
2.950600000000000023e+01	1.460000000000000000e+02
2.952599999999999980e+01	1.460000000000000000e+02
2.954599999999999937e+01	1.610000000000000000e+02
2.956599999999999895e+01	1.270000000000000000e+02
2.958599999999999852e+01	1.430000000000000000e+02
2.960600000000000165e+01	1.520000000000000000e+02
2.962600000000000122e+01	1.350000000000000000e+02
2.964600000000000080e+01	1.330000000000000000e+02
2.966600000000000037e+01	1.550000000000000000e+02
2.968599999999999994e+01	1.720000000000000000e+02
2.970599999999999952e+01	1.610000000000000000e+02
2.972599999999999909e+01	1.980000000000000000e+02
2.974599999999999866e+01	2.000000000000000000e+02
2.976599999999999824e+01	2.140000000000000000e+02
2.978600000000000136e+01	2.570000000000000000e+02
2.980600000000000094e+01	3.200000000000000000e+02
2.982600000000000051e+01	3.540000000000000000e+02
2.984600000000000009e+01	3.700000000000000000e+02
2.986599999999999966e+01	4.590000000000000000e+02
2.988599999999999923e+01	5.420000000000000000e+02
2.990599999999999881e+01	6.650000000000000000e+02
2.992599999999999838e+01	7.370000000000000000e+02
2.994600000000000151e+01	9.470000000000000000e+02
2.996600000000000108e+01	1.065000000000000000e+03
2.998600000000000065e+01	1.244000000000000000e+03
3.000600000000000023e+01	1.548000000000000000e+03
3.002599999999999980e+01	1.869000000000000000e+03
3.004599999999999937e+01	2.368000000000000000e+03
3.006599999999999895e+01	2.900000000000000000e+03
3.008599999999999852e+01	3.494000000000000000e+03
3.010600000000000165e+01	4.004000000000000000e+03
3.012600000000000122e+01	4.552000000000000000e+03
3.014600000000000080e+01	4.724000000000000000e+03
3.016600000000000037e+01	4.723000000000000000e+03
3.018599999999999994e+01	4.467000000000000000e+03
3.020599999999999952e+01	3.951000000000000000e+03
3.022599999999999909e+01	3.289000000000000000e+03
3.024599999999999866e+01	2.746000000000000000e+03
3.026599999999999824e+01	2.002000000000000000e+03
3.028600000000000136e+01	1.581000000000000000e+03
3.030600000000000094e+01	1.214000000000000000e+03
3.032600000000000051e+01	8.360000000000000000e+02
3.034600000000000009e+01	6.050000000000000000e+02
3.036599999999999966e+01	4.960000000000000000e+02
3.038599999999999923e+01	3.970000000000000000e+02
3.040599999999999881e+01	3.240000000000000000e+02
3.042599999999999838e+01	2.620000000000000000e+02
3.044600000000000151e+01	2.260000000000000000e+02
3.046600000000000108e+01	1.930000000000000000e+02
3.048600000000000065e+01	1.870000000000000000e+02
3.050600000000000023e+01	1.780000000000000000e+02
3.052599999999999980e+01	1.450000000000000000e+02
3.054599999999999937e+01	1.470000000000000000e+02
3.056599999999999895e+01	1.180000000000000000e+02
3.058599999999999852e+01	1.280000000000000000e+02
3.060600000000000165e+01	1.200000000000000000e+02
3.062600000000000122e+01	1.080000000000000000e+02
3.064600000000000080e+01	1.320000000000000000e+02
3.066600000000000037e+01	1.270000000000000000e+02
3.068599999999999994e+01	1.210000000000000000e+02
3.070599999999999952e+01	9.900000000000000000e+01
3.072599999999999909e+01	1.230000000000000000e+02
3.074599999999999866e+01	1.040000000000000000e+02
3.076599999999999824e+01	1.040000000000000000e+02
3.078600000000000136e+01	1.050000000000000000e+02
3.080600000000000094e+01	1.000000000000000000e+02
3.082600000000000051e+01	1.040000000000000000e+02
3.084600000000000009e+01	1.060000000000000000e+02
3.086599999999999966e+01	1.200000000000000000e+02
3.088599999999999923e+01	8.600000000000000000e+01
3.090599999999999881e+01	1.000000000000000000e+02
3.092599999999999838e+01	9.100000000000000000e+01
3.094600000000000151e+01	9.500000000000000000e+01
3.096600000000000108e+01	8.400000000000000000e+01
3.098600000000000065e+01	7.800000000000000000e+01
3.100600000000000023e+01	1.040000000000000000e+02
3.102599999999999980e+01	1.140000000000000000e+02
3.104599999999999937e+01	8.500000000000000000e+01
3.106599999999999895e+01	1.020000000000000000e+02
3.108599999999999852e+01	1.030000000000000000e+02
3.110600000000000165e+01	9.200000000000000000e+01
3.112600000000000122e+01	1.090000000000000000e+02
3.114600000000000080e+01	9.500000000000000000e+01
3.116600000000000037e+01	9.500000000000000000e+01
3.118599999999999994e+01	8.700000000000000000e+01
3.120599999999999952e+01	8.600000000000000000e+01
3.122599999999999909e+01	9.800000000000000000e+01
3.124599999999999866e+01	9.700000000000000000e+01
3.126599999999999824e+01	8.300000000000000000e+01
3.128600000000000136e+01	9.700000000000000000e+01
3.130600000000000094e+01	1.030000000000000000e+02
3.132600000000000051e+01	1.020000000000000000e+02
3.134600000000000009e+01	9.700000000000000000e+01
3.136599999999999966e+01	1.090000000000000000e+02
3.138599999999999923e+01	1.060000000000000000e+02
3.140599999999999881e+01	8.000000000000000000e+01
3.142599999999999838e+01	8.200000000000000000e+01
3.144600000000000151e+01	1.020000000000000000e+02
3.146600000000000108e+01	7.600000000000000000e+01
3.148600000000000065e+01	1.150000000000000000e+02
3.150600000000000023e+01	7.900000000000000000e+01
3.152599999999999980e+01	8.700000000000000000e+01
3.154599999999999937e+01	8.600000000000000000e+01
3.156599999999999895e+01	8.800000000000000000e+01
3.158599999999999852e+01	8.500000000000000000e+01
3.160600000000000165e+01	8.600000000000000000e+01
3.162600000000000122e+01	8.600000000000000000e+01
3.164600000000000080e+01	7.600000000000000000e+01
3.166600000000000037e+01	9.700000000000000000e+01
3.168599999999999994e+01	8.700000000000000000e+01
3.170599999999999952e+01	1.000000000000000000e+02
3.172599999999999909e+01	1.040000000000000000e+02
3.174599999999999866e+01	1.070000000000000000e+02
3.176599999999999824e+01	8.300000000000000000e+01
3.178600000000000136e+01	7.800000000000000000e+01
3.180600000000000094e+01	9.600000000000000000e+01
3.182600000000000051e+01	9.900000000000000000e+01
3.184600000000000009e+01	9.500000000000000000e+01
3.186599999999999966e+01	9.500000000000000000e+01
3.188599999999999923e+01	1.280000000000000000e+02
3.190599999999999881e+01	1.180000000000000000e+02
3.192599999999999838e+01	9.300000000000000000e+01
3.194600000000000151e+01	1.050000000000000000e+02
3.196600000000000108e+01	9.100000000000000000e+01
3.198600000000000065e+01	1.030000000000000000e+02
3.200600000000000023e+01	9.900000000000000000e+01
3.202600000000000335e+01	1.330000000000000000e+02
3.204599999999999937e+01	1.140000000000000000e+02
3.206600000000000250e+01	1.140000000000000000e+02
3.208599999999999852e+01	1.470000000000000000e+02
3.210600000000000165e+01	1.620000000000000000e+02
3.212599999999999767e+01	1.560000000000000000e+02
3.214600000000000080e+01	2.040000000000000000e+02
3.216599999999999682e+01	2.180000000000000000e+02
3.218599999999999994e+01	2.710000000000000000e+02
3.220600000000000307e+01	2.580000000000000000e+02
3.222599999999999909e+01	2.960000000000000000e+02
3.224600000000000222e+01	2.960000000000000000e+02
3.226599999999999824e+01	3.080000000000000000e+02
3.228600000000000136e+01	2.870000000000000000e+02
3.230599999999999739e+01	2.660000000000000000e+02
3.232600000000000051e+01	2.370000000000000000e+02
3.234599999999999653e+01	2.050000000000000000e+02
3.236599999999999966e+01	1.970000000000000000e+02
3.238600000000000279e+01	1.740000000000000000e+02
3.240599999999999881e+01	1.430000000000000000e+02
3.242600000000000193e+01	1.710000000000000000e+02
3.244599999999999795e+01	1.280000000000000000e+02
3.246600000000000108e+01	1.380000000000000000e+02
3.248599999999999710e+01	1.270000000000000000e+02
3.250600000000000023e+01	1.300000000000000000e+02
3.252600000000000335e+01	1.510000000000000000e+02
3.254599999999999937e+01	1.350000000000000000e+02
3.256600000000000250e+01	1.450000000000000000e+02
3.258599999999999852e+01	1.490000000000000000e+02
3.260600000000000165e+01	1.580000000000000000e+02
3.262599999999999767e+01	2.020000000000000000e+02
3.264600000000000080e+01	2.000000000000000000e+02
3.266599999999999682e+01	2.760000000000000000e+02
3.268599999999999994e+01	2.880000000000000000e+02
3.270600000000000307e+01	3.350000000000000000e+02
3.272599999999999909e+01	4.220000000000000000e+02
3.274600000000000222e+01	4.770000000000000000e+02
3.276599999999999824e+01	5.470000000000000000e+02
3.278600000000000136e+01	5.940000000000000000e+02
3.280599999999999739e+01	6.700000000000000000e+02
3.282600000000000051e+01	6.780000000000000000e+02
3.284599999999999653e+01	6.640000000000000000e+02
3.286599999999999966e+01	6.250000000000000000e+02
3.288600000000000279e+01	5.570000000000000000e+02
3.290599999999999881e+01	4.850000000000000000e+02
3.292600000000000193e+01	4.380000000000000000e+02
3.294599999999999795e+01	3.840000000000000000e+02
3.296600000000000108e+01	3.280000000000000000e+02
3.298599999999999710e+01	2.910000000000000000e+02
3.300600000000000023e+01	2.530000000000000000e+02
3.302600000000000335e+01	2.470000000000000000e+02
3.304599999999999937e+01	2.050000000000000000e+02
3.306600000000000250e+01	1.830000000000000000e+02
3.308599999999999852e+01	1.720000000000000000e+02
3.310600000000000165e+01	1.760000000000000000e+02
3.312599999999999767e+01	1.680000000000000000e+02
3.314600000000000080e+01	1.670000000000000000e+02
3.316599999999999682e+01	1.300000000000000000e+02
3.318599999999999994e+01	1.570000000000000000e+02
3.320600000000000307e+01	1.630000000000000000e+02
3.322599999999999909e+01	1.370000000000000000e+02
3.324600000000000222e+01	1.530000000000000000e+02
3.326599999999999824e+01	1.460000000000000000e+02
3.328600000000000136e+01	1.560000000000000000e+02
3.330599999999999739e+01	1.360000000000000000e+02
3.332600000000000051e+01	1.260000000000000000e+02
3.334599999999999653e+01	1.100000000000000000e+02
3.336599999999999966e+01	1.080000000000000000e+02
